2025-11-07 16:33:35.711 [NettyClientPublicExecutor_11] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：关注数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CF281187, offsetMsgId=C0A8170100002A9F0000000000B88982, messageQueue=MessageQueue [topic=CountFollowingTopic, brokerName=LAPTOP-QR8TII6M, queueId=2], queueOffset=562]
2025-11-07 16:33:35.711 [NettyClientPublicExecutor_13] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：粉丝数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CF29118C, offsetMsgId=C0A8170100002A9F0000000000B88C5B, messageQueue=MessageQueue [topic=CountFansTopic, brokerName=LAPTOP-QR8TII6M, queueId=2], queueOffset=7758]
2025-11-07 16:33:35.712 [NettyClientPublicExecutor_5] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：关注数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CF29118D, offsetMsgId=C0A8170100002A9F0000000000B88DC5, messageQueue=MessageQueue [topic=CountFollowingTopic, brokerName=LAPTOP-QR8TII6M, queueId=3], queueOffset=565]
2025-11-07 16:33:35.718 [NettyClientPublicExecutor_6] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：粉丝数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CF28118B, offsetMsgId=C0A8170100002A9F0000000000B88F34, messageQueue=MessageQueue [topic=CountFansTopic, brokerName=LAPTOP-QR8TII6M, queueId=1], queueOffset=7768]
2025-11-07 16:33:35.718 [NettyClientPublicExecutor_15] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：粉丝数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CF281188, offsetMsgId=C0A8170100002A9F0000000000B88AF1, messageQueue=MessageQueue [topic=CountFansTopic, brokerName=LAPTOP-QR8TII6M, queueId=0], queueOffset=7761]
2025-11-07 16:33:35.718 [NettyClientPublicExecutor_8] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：粉丝数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CF29118E, offsetMsgId=C0A8170100002A9F0000000000B8909E, messageQueue=MessageQueue [topic=CountFansTopic, brokerName=LAPTOP-QR8TII6M, queueId=3], queueOffset=7769]
2025-11-07 16:33:35.718 [NettyClientPublicExecutor_16] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：关注数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CF281189, offsetMsgId=C0A8170100002A9F0000000000B89208, messageQueue=MessageQueue [topic=CountFollowingTopic, brokerName=LAPTOP-QR8TII6M, queueId=1], queueOffset=565]
2025-11-07 16:33:35.718 [NettyClientPublicExecutor_3] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：关注数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CF29118F, offsetMsgId=C0A8170100002A9F0000000000B89377, messageQueue=MessageQueue [topic=CountFollowingTopic, brokerName=LAPTOP-QR8TII6M, queueId=3], queueOffset=566]
2025-11-07 16:33:35.722 [NettyClientPublicExecutor_9] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：关注数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CF28118A, offsetMsgId=C0A8170100002A9F0000000000B894E6, messageQueue=MessageQueue [topic=CountFollowingTopic, brokerName=LAPTOP-QR8TII6M, queueId=2], queueOffset=563]
2025-11-07 16:33:35.722 [NettyClientPublicExecutor_9] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：关注数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CF291191, offsetMsgId=C0A8170100002A9F0000000000B897BF, messageQueue=MessageQueue [topic=CountFollowingTopic, brokerName=LAPTOP-QR8TII6M, queueId=0], queueOffset=563]
2025-11-07 16:33:35.722 [NettyClientPublicExecutor_2] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：粉丝数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CF291190, offsetMsgId=C0A8170100002A9F0000000000B89655, messageQueue=MessageQueue [topic=CountFansTopic, brokerName=LAPTOP-QR8TII6M, queueId=0], queueOffset=7762]
2025-11-07 16:33:35.723 [NettyClientPublicExecutor_2] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：粉丝数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CF291192, offsetMsgId=C0A8170100002A9F0000000000B89A98, messageQueue=MessageQueue [topic=CountFansTopic, brokerName=LAPTOP-QR8TII6M, queueId=0], queueOffset=7763]
2025-11-07 16:33:35.723 [NettyClientPublicExecutor_14] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：粉丝数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CF291193, offsetMsgId=C0A8170100002A9F0000000000B8992E, messageQueue=MessageQueue [topic=CountFansTopic, brokerName=LAPTOP-QR8TII6M, queueId=1], queueOffset=7769]
2025-11-07 16:33:35.723 [NettyClientPublicExecutor_2] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：关注数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CF291194, offsetMsgId=C0A8170100002A9F0000000000B89C02, messageQueue=MessageQueue [topic=CountFollowingTopic, brokerName=LAPTOP-QR8TII6M, queueId=1], queueOffset=566]
2025-11-07 16:33:35.723 [NettyClientPublicExecutor_14] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：粉丝数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CF291195, offsetMsgId=C0A8170100002A9F0000000000B89D71, messageQueue=MessageQueue [topic=CountFansTopic, brokerName=LAPTOP-QR8TII6M, queueId=0], queueOffset=7764]
2025-11-07 16:33:35.723 [NettyClientPublicExecutor_14] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：关注数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CF291199, offsetMsgId=C0A8170100002A9F0000000000B8A1B4, messageQueue=MessageQueue [topic=CountFollowingTopic, brokerName=LAPTOP-QR8TII6M, queueId=1], queueOffset=567]
2025-11-07 16:33:35.723 [NettyClientPublicExecutor_1] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：粉丝数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CF29119A, offsetMsgId=C0A8170100002A9F0000000000B8A04A, messageQueue=MessageQueue [topic=CountFansTopic, brokerName=LAPTOP-QR8TII6M, queueId=1], queueOffset=7770]
2025-11-07 16:33:35.723 [NettyClientPublicExecutor_14] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：粉丝数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CF29119C, offsetMsgId=C0A8170100002A9F0000000000B8A323, messageQueue=MessageQueue [topic=CountFansTopic, brokerName=LAPTOP-QR8TII6M, queueId=2], queueOffset=7759]
2025-11-07 16:33:35.723 [NettyClientPublicExecutor_1] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：粉丝数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CF29119F, offsetMsgId=C0A8170100002A9F0000000000B8A48D, messageQueue=MessageQueue [topic=CountFansTopic, brokerName=LAPTOP-QR8TII6M, queueId=0], queueOffset=7765]
2025-11-07 16:33:35.723 [NettyClientPublicExecutor_2] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：关注数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CF291198, offsetMsgId=C0A8170100002A9F0000000000B89EDB, messageQueue=MessageQueue [topic=CountFollowingTopic, brokerName=LAPTOP-QR8TII6M, queueId=0], queueOffset=564]
2025-11-07 16:33:35.723 [NettyClientPublicExecutor_1] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：关注数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CF29119D, offsetMsgId=C0A8170100002A9F0000000000B8A766, messageQueue=MessageQueue [topic=CountFollowingTopic, brokerName=LAPTOP-QR8TII6M, queueId=3], queueOffset=567]
2025-11-07 16:33:35.723 [NettyClientPublicExecutor_14] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：关注数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CF29119B, offsetMsgId=C0A8170100002A9F0000000000B8A5F7, messageQueue=MessageQueue [topic=CountFollowingTopic, brokerName=LAPTOP-QR8TII6M, queueId=2], queueOffset=564]
2025-11-07 16:33:35.723 [NettyClientPublicExecutor_1] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：关注数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CF29119E, offsetMsgId=C0A8170100002A9F0000000000B8A8D5, messageQueue=MessageQueue [topic=CountFollowingTopic, brokerName=LAPTOP-QR8TII6M, queueId=1], queueOffset=568]
2025-11-07 16:33:35.723 [NettyClientPublicExecutor_2] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：粉丝数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CF2911A1, offsetMsgId=C0A8170100002A9F0000000000B8AA44, messageQueue=MessageQueue [topic=CountFansTopic, brokerName=LAPTOP-QR8TII6M, queueId=1], queueOffset=7771]
2025-11-07 16:33:35.723 [NettyClientPublicExecutor_14] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：关注数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CF2911A3, offsetMsgId=C0A8170100002A9F0000000000B8ABAE, messageQueue=MessageQueue [topic=CountFollowingTopic, brokerName=LAPTOP-QR8TII6M, queueId=2], queueOffset=565]
2025-11-07 16:33:35.723 [NettyClientPublicExecutor_2] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：关注数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CF2911A2, offsetMsgId=C0A8170100002A9F0000000000B8AE87, messageQueue=MessageQueue [topic=CountFollowingTopic, brokerName=LAPTOP-QR8TII6M, queueId=0], queueOffset=565]
2025-11-07 16:33:35.723 [NettyClientPublicExecutor_1] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：粉丝数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CF2911A4, offsetMsgId=C0A8170100002A9F0000000000B8AD1D, messageQueue=MessageQueue [topic=CountFansTopic, brokerName=LAPTOP-QR8TII6M, queueId=3], queueOffset=7770]
2025-11-07 16:33:35.723 [NettyClientPublicExecutor_14] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：粉丝数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CF2911A6, offsetMsgId=C0A8170100002A9F0000000000B8AFF6, messageQueue=MessageQueue [topic=CountFansTopic, brokerName=LAPTOP-QR8TII6M, queueId=2], queueOffset=7760]
2025-11-07 16:33:35.723 [NettyClientPublicExecutor_1] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：关注数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CF2911AA, offsetMsgId=C0A8170100002A9F0000000000B8B2CF, messageQueue=MessageQueue [topic=CountFollowingTopic, brokerName=LAPTOP-QR8TII6M, queueId=0], queueOffset=566]
2025-11-07 16:33:35.723 [NettyClientPublicExecutor_2] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：关注数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CF2911A8, offsetMsgId=C0A8170100002A9F0000000000B8B160, messageQueue=MessageQueue [topic=CountFollowingTopic, brokerName=LAPTOP-QR8TII6M, queueId=3], queueOffset=568]
2025-11-07 16:33:35.723 [NettyClientPublicExecutor_1] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：粉丝数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CF2911A0, offsetMsgId=C0A8170100002A9F0000000000B8B5A8, messageQueue=MessageQueue [topic=CountFansTopic, brokerName=LAPTOP-QR8TII6M, queueId=2], queueOffset=7761]
2025-11-07 16:33:35.723 [NettyClientPublicExecutor_7] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：粉丝数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CF2911AB, offsetMsgId=C0A8170100002A9F0000000000B8B87C, messageQueue=MessageQueue [topic=CountFansTopic, brokerName=LAPTOP-QR8TII6M, queueId=2], queueOffset=7762]
2025-11-07 16:33:35.723 [NettyClientPublicExecutor_4] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：关注数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CF2911AE, offsetMsgId=C0A8170100002A9F0000000000B8BB50, messageQueue=MessageQueue [topic=CountFollowingTopic, brokerName=LAPTOP-QR8TII6M, queueId=1], queueOffset=569]
2025-11-07 16:33:35.723 [NettyClientPublicExecutor_1] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：粉丝数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CF2911B0, offsetMsgId=C0A8170100002A9F0000000000B8B9E6, messageQueue=MessageQueue [topic=CountFansTopic, brokerName=LAPTOP-QR8TII6M, queueId=3], queueOffset=7772]
2025-11-07 16:33:35.723 [NettyClientPublicExecutor_4] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：关注数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CF2911A5, offsetMsgId=C0A8170100002A9F0000000000B8BE2E, messageQueue=MessageQueue [topic=CountFollowingTopic, brokerName=LAPTOP-QR8TII6M, queueId=3], queueOffset=569]
2025-11-07 16:33:35.723 [NettyClientPublicExecutor_2] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：粉丝数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CF2911AC, offsetMsgId=C0A8170100002A9F0000000000B8B712, messageQueue=MessageQueue [topic=CountFansTopic, brokerName=LAPTOP-QR8TII6M, queueId=3], queueOffset=7771]
2025-11-07 16:33:35.723 [NettyClientPublicExecutor_1] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：关注数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CF2911AD, offsetMsgId=C0A8170100002A9F0000000000B8C276, messageQueue=MessageQueue [topic=CountFollowingTopic, brokerName=LAPTOP-QR8TII6M, queueId=3], queueOffset=570]
2025-11-07 16:33:35.723 [NettyClientPublicExecutor_7] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：关注数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CF2911A7, offsetMsgId=C0A8170100002A9F0000000000B8BCBF, messageQueue=MessageQueue [topic=CountFollowingTopic, brokerName=LAPTOP-QR8TII6M, queueId=2], queueOffset=566]
2025-11-07 16:33:35.723 [NettyClientPublicExecutor_12] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：粉丝数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CF2911B2, offsetMsgId=C0A8170100002A9F0000000000B8BF9D, messageQueue=MessageQueue [topic=CountFansTopic, brokerName=LAPTOP-QR8TII6M, queueId=0], queueOffset=7767]
2025-11-07 16:33:35.723 [NettyClientPublicExecutor_14] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：粉丝数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CF2911A9, offsetMsgId=C0A8170100002A9F0000000000B8B43E, messageQueue=MessageQueue [topic=CountFansTopic, brokerName=LAPTOP-QR8TII6M, queueId=0], queueOffset=7766]
2025-11-07 16:33:35.723 [NettyClientPublicExecutor_4] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：关注数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CF2911B1, offsetMsgId=C0A8170100002A9F0000000000B8C107, messageQueue=MessageQueue [topic=CountFollowingTopic, brokerName=LAPTOP-QR8TII6M, queueId=1], queueOffset=570]
2025-11-07 16:33:35.724 [NettyClientPublicExecutor_15] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：粉丝数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CF2911AF, offsetMsgId=C0A8170100002A9F0000000000B8C82D, messageQueue=MessageQueue [topic=CountFansTopic, brokerName=LAPTOP-QR8TII6M, queueId=3], queueOffset=7773]
2025-11-07 16:33:35.724 [NettyClientPublicExecutor_7] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：粉丝数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CF2911B4, offsetMsgId=C0A8170100002A9F0000000000B8C3E5, messageQueue=MessageQueue [topic=CountFansTopic, brokerName=LAPTOP-QR8TII6M, queueId=1], queueOffset=7772]
2025-11-07 16:33:35.724 [NettyClientPublicExecutor_3] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：粉丝数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CF2911B7, offsetMsgId=C0A8170100002A9F0000000000B8C997, messageQueue=MessageQueue [topic=CountFansTopic, brokerName=LAPTOP-QR8TII6M, queueId=2], queueOffset=7763]
2025-11-07 16:33:35.724 [NettyClientPublicExecutor_13] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：关注数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CF2911B5, offsetMsgId=C0A8170100002A9F0000000000B8C6BE, messageQueue=MessageQueue [topic=CountFollowingTopic, brokerName=LAPTOP-QR8TII6M, queueId=2], queueOffset=568]
2025-11-07 16:33:35.724 [NettyClientPublicExecutor_9] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：粉丝数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CF2911B8, offsetMsgId=C0A8170100002A9F0000000000B8CB01, messageQueue=MessageQueue [topic=CountFansTopic, brokerName=LAPTOP-QR8TII6M, queueId=1], queueOffset=7773]
2025-11-07 16:33:35.724 [NettyClientPublicExecutor_11] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：关注数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CF2911B3, offsetMsgId=C0A8170100002A9F0000000000B8C54F, messageQueue=MessageQueue [topic=CountFollowingTopic, brokerName=LAPTOP-QR8TII6M, queueId=2], queueOffset=567]
2025-11-07 16:33:35.724 [NettyClientPublicExecutor_9] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：关注数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CF2911BA, offsetMsgId=C0A8170100002A9F0000000000B8D0AE, messageQueue=MessageQueue [topic=CountFollowingTopic, brokerName=LAPTOP-QR8TII6M, queueId=3], queueOffset=571]
2025-11-07 16:33:35.724 [NettyClientPublicExecutor_10] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：粉丝数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CF2911B9, offsetMsgId=C0A8170100002A9F0000000000B8CC6B, messageQueue=MessageQueue [topic=CountFansTopic, brokerName=LAPTOP-QR8TII6M, queueId=0], queueOffset=7768]
2025-11-07 16:33:35.724 [NettyClientPublicExecutor_9] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：粉丝数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CF291196, offsetMsgId=C0A8170100002A9F0000000000B8D21D, messageQueue=MessageQueue [topic=CountFansTopic, brokerName=LAPTOP-QR8TII6M, queueId=1], queueOffset=7775]
